yinz_id,timestamp,question,choice_text
977994c3-0457-4bee-a3ee-9fdc3ad8f451,5/16/24 10:23,Rate your overall experience,5
7aa4e468-50a4-4530-b51e-ba98b7277751,5/15/24 21:45,Rate the in-game entertainment 1-5: Host,5
7aa4e468-50a4-4530-b51e-ba98b7277751,5/15/24 21:45,Rate the in-game entertainment 1-5: Timeouts,5
7aa4e468-50a4-4530-b51e-ba98b7277751,5/15/24 21:45,Rate the in-game entertainment 1-5: Giveaway,4
7aa4e468-50a4-4530-b51e-ba98b7277751,5/15/24 21:45,Rate the in-game entertainment 1-5: Halftime,5
7aa4e468-50a4-4530-b51e-ba98b7277751,5/15/24 21:45,Rate the in-game entertainment 1-5: Music/DJ,5
7aa4e468-50a4-4530-b51e-ba98b7277751,5/15/24 21:45,How long did you wait in the security line?,11-20 Minutes
7aa4e468-50a4-4530-b51e-ba98b7277751,5/15/24 21:44,How long did you wait in the security line?,11-20 Minutes
7aa4e468-50a4-4530-b51e-ba98b7277751,5/15/24 21:44,How long did you wait in the security line?,0-10 Minutes
7aa4e468-50a4-4530-b51e-ba98b7277751,5/15/24 21:44,How long did you wait in the security line?,11-20 Minutes
7aa4e468-50a4-4530-b51e-ba98b7277751,5/15/24 21:44,How long did you wait in the security line?,0-10 Minutes
7aa4e468-50a4-4530-b51e-ba98b7277751,5/15/24 21:44,How long did you wait in the security line?,11-20 Minutes
7aa4e468-50a4-4530-b51e-ba98b7277751,5/15/24 21:44,How did you get your tickets for the game?,Other
7aa4e468-50a4-4530-b51e-ba98b7277751,5/15/24 21:44,Are you a season ticket holder?,Yes
7aa4e468-50a4-4530-b51e-ba98b7277751,5/15/24 21:44,Rate your overall experience,5
7aa4e468-50a4-4530-b51e-ba98b7277751,5/15/24 21:44,Rate your overall experience,4
d45f6bf6-550a-4352-b9e6-77e0c9c71f1d,5/15/24 21:44,Rate the in-game entertainment 1-5: Host,5
d45f6bf6-550a-4352-b9e6-77e0c9c71f1d,5/15/24 21:43,Rate the in-game entertainment 1-5: Timeouts,3
d45f6bf6-550a-4352-b9e6-77e0c9c71f1d,5/15/24 21:43,Rate the in-game entertainment 1-5: Giveaway,4
d45f6bf6-550a-4352-b9e6-77e0c9c71f1d,5/15/24 21:43,Rate the in-game entertainment 1-5: Halftime,4
d45f6bf6-550a-4352-b9e6-77e0c9c71f1d,5/15/24 21:43,Rate the in-game entertainment 1-5: Music/DJ,5
d45f6bf6-550a-4352-b9e6-77e0c9c71f1d,5/15/24 21:43,How long did you wait in the security line?,0-10 Minutes
d45f6bf6-550a-4352-b9e6-77e0c9c71f1d,5/15/24 21:43,How long did you wait in the security line?,11-20 Minutes
d45f6bf6-550a-4352-b9e6-77e0c9c71f1d,5/15/24 21:43,How long did you wait in the security line?,0-10 Minutes
d45f6bf6-550a-4352-b9e6-77e0c9c71f1d,5/15/24 21:43,How did you hear about the game?,Social
d45f6bf6-550a-4352-b9e6-77e0c9c71f1d,5/15/24 21:43,How did you get your tickets for the game?,Ticketmaster
d45f6bf6-550a-4352-b9e6-77e0c9c71f1d,5/15/24 21:43,Are you a season ticket holder?,No
d45f6bf6-550a-4352-b9e6-77e0c9c71f1d,5/15/24 21:43,Rate your overall experience,5
8325dd84-3c78-4e67-9919-152b4a81730a,5/15/24 20:38,Rate the in-game entertainment 1-5: Host,5
8325dd84-3c78-4e67-9919-152b4a81730a,5/15/24 20:38,Rate the in-game entertainment 1-5: Timeouts,5
8325dd84-3c78-4e67-9919-152b4a81730a,5/15/24 20:38,Rate the in-game entertainment 1-5: Giveaway,5
8325dd84-3c78-4e67-9919-152b4a81730a,5/15/24 20:37,Rate the in-game entertainment 1-5: Halftime,5
8325dd84-3c78-4e67-9919-152b4a81730a,5/15/24 20:37,Rate the in-game entertainment 1-5: Music/DJ,5
8325dd84-3c78-4e67-9919-152b4a81730a,5/15/24 20:37,How long did you wait in the security line?,0-10 Minutes
8325dd84-3c78-4e67-9919-152b4a81730a,5/15/24 20:37,How did you hear about the game?,TV
8325dd84-3c78-4e67-9919-152b4a81730a,5/15/24 20:37,How did you get your tickets for the game?,Ticketmaster
8325dd84-3c78-4e67-9919-152b4a81730a,5/15/24 20:37,Are you a season ticket holder?,Yes
8325dd84-3c78-4e67-9919-152b4a81730a,5/15/24 20:37,Rate your overall experience,5
a1996447-a3fa-41ec-8adc-8d62506005ca,5/15/24 17:22,Rate the in-game entertainment 1-5: Host,4
a1996447-a3fa-41ec-8adc-8d62506005ca,5/15/24 17:22,Rate the in-game entertainment 1-5: Timeouts,3
a1996447-a3fa-41ec-8adc-8d62506005ca,5/15/24 17:22,Rate the in-game entertainment 1-5: Giveaway,4
a1996447-a3fa-41ec-8adc-8d62506005ca,5/15/24 17:22,Rate the in-game entertainment 1-5: Halftime,4
a1996447-a3fa-41ec-8adc-8d62506005ca,5/15/24 17:22,Rate the in-game entertainment 1-5: Music/DJ,4
a1996447-a3fa-41ec-8adc-8d62506005ca,5/15/24 17:21,How did you get your tickets for the game?,Ticketmaster
a1996447-a3fa-41ec-8adc-8d62506005ca,5/15/24 17:21,Are you a season ticket holder?,Yes
a1996447-a3fa-41ec-8adc-8d62506005ca,5/15/24 17:21,Rate your overall experience,4
f0d7f82c-2c36-4097-b6cc-dd53e1f0f005,5/15/24 17:09,Rate the in-game entertainment 1-5: Host,4
f0d7f82c-2c36-4097-b6cc-dd53e1f0f005,5/15/24 17:09,Rate the in-game entertainment 1-5: Host,3
f0d7f82c-2c36-4097-b6cc-dd53e1f0f005,5/15/24 17:09,Rate the in-game entertainment 1-5: Timeouts,4
f0d7f82c-2c36-4097-b6cc-dd53e1f0f005,5/15/24 17:08,Rate the in-game entertainment 1-5: Giveaway,5
f0d7f82c-2c36-4097-b6cc-dd53e1f0f005,5/15/24 17:08,Rate the in-game entertainment 1-5: Halftime,4
f0d7f82c-2c36-4097-b6cc-dd53e1f0f005,5/15/24 17:07,Rate the in-game entertainment 1-5: Music/DJ,4
f0d7f82c-2c36-4097-b6cc-dd53e1f0f005,5/15/24 17:07,How long did you wait in the security line?,31+ Minutes
f0d7f82c-2c36-4097-b6cc-dd53e1f0f005,5/15/24 17:07,How long did you wait in the security line?,21-30 Minutes
f0d7f82c-2c36-4097-b6cc-dd53e1f0f005,5/15/24 17:07,How long did you wait in the security line?,21-30 Minutes
f0d7f82c-2c36-4097-b6cc-dd53e1f0f005,5/15/24 17:07,How did you hear about the game?,Social
f0d7f82c-2c36-4097-b6cc-dd53e1f0f005,5/15/24 17:07,How did you get your tickets for the game?,Box Office
f0d7f82c-2c36-4097-b6cc-dd53e1f0f005,5/15/24 17:07,Are you a season ticket holder?,Yes
f0d7f82c-2c36-4097-b6cc-dd53e1f0f005,5/15/24 17:07,Rate your overall experience,5
9eac3f43-1b16-4f99-b929-66c9736eb40b,5/15/24 15:55,How did you hear about the game?,Social
9eac3f43-1b16-4f99-b929-66c9736eb40b,5/15/24 15:53,Rate the in-game entertainment 1-5: Host,4
9eac3f43-1b16-4f99-b929-66c9736eb40b,5/15/24 15:53,Rate the in-game entertainment 1-5: Timeouts,4
9eac3f43-1b16-4f99-b929-66c9736eb40b,5/15/24 15:53,Rate the in-game entertainment 1-5: Giveaway,4
9eac3f43-1b16-4f99-b929-66c9736eb40b,5/15/24 15:53,Rate the in-game entertainment 1-5: Halftime,4
9eac3f43-1b16-4f99-b929-66c9736eb40b,5/15/24 15:53,Rate the in-game entertainment 1-5: Music/DJ,4
9eac3f43-1b16-4f99-b929-66c9736eb40b,5/15/24 15:53,How long did you wait in the security line?,0-10 Minutes
9eac3f43-1b16-4f99-b929-66c9736eb40b,5/15/24 15:53,How did you get your tickets for the game?,Sun Front Office
9eac3f43-1b16-4f99-b929-66c9736eb40b,5/15/24 15:52,Are you a season ticket holder?,Yes
9eac3f43-1b16-4f99-b929-66c9736eb40b,5/15/24 15:52,Rate your overall experience,5
21dd8877-c4ef-4ed4-bf14-264e4d217470,5/15/24 15:29,Rate the in-game entertainment 1-5: Host,5
21dd8877-c4ef-4ed4-bf14-264e4d217470,5/15/24 15:28,Rate the in-game entertainment 1-5: Timeouts,5
21dd8877-c4ef-4ed4-bf14-264e4d217470,5/15/24 15:28,Rate the in-game entertainment 1-5: Giveaway,5
21dd8877-c4ef-4ed4-bf14-264e4d217470,5/15/24 15:28,How long did you wait in the security line?,11-20 Minutes
21dd8877-c4ef-4ed4-bf14-264e4d217470,5/15/24 15:28,Rate the in-game entertainment 1-5: Music/DJ,4
21dd8877-c4ef-4ed4-bf14-264e4d217470,5/15/24 15:28,Rate the in-game entertainment 1-5: Halftime,5
21dd8877-c4ef-4ed4-bf14-264e4d217470,5/15/24 15:27,How did you get your tickets for the game?,Other
21dd8877-c4ef-4ed4-bf14-264e4d217470,5/15/24 15:27,Are you a season ticket holder?,Yes
21dd8877-c4ef-4ed4-bf14-264e4d217470,5/15/24 15:27,Rate your overall experience,4
f8f2104b-e17a-44b5-84cb-485310aa1847,5/15/24 14:17,How did you hear about the game?,TV
f8f2104b-e17a-44b5-84cb-485310aa1847,5/15/24 14:17,Rate the in-game entertainment 1-5: Host,4
f8f2104b-e17a-44b5-84cb-485310aa1847,5/15/24 14:17,Rate the in-game entertainment 1-5: Timeouts,2
f8f2104b-e17a-44b5-84cb-485310aa1847,5/15/24 14:17,Rate the in-game entertainment 1-5: Giveaway,2
f8f2104b-e17a-44b5-84cb-485310aa1847,5/15/24 14:17,Rate the in-game entertainment 1-5: Halftime,5
f8f2104b-e17a-44b5-84cb-485310aa1847,5/15/24 14:17,Rate the in-game entertainment 1-5: Music/DJ,4
f8f2104b-e17a-44b5-84cb-485310aa1847,5/15/24 14:17,How long did you wait in the security line?,11-20 Minutes
f8f2104b-e17a-44b5-84cb-485310aa1847,5/15/24 14:17,Rate your overall experience,4
f8f2104b-e17a-44b5-84cb-485310aa1847,5/15/24 14:16,How did you get your tickets for the game?,Other
f8f2104b-e17a-44b5-84cb-485310aa1847,5/15/24 14:16,How did you get your tickets for the game?,Ticketmaster
f8f2104b-e17a-44b5-84cb-485310aa1847,5/15/24 14:16,Are you a season ticket holder?,Yes
dab5828d-32a6-429d-a9d9-7fa372f476ff,5/15/24 14:15,Rate the in-game entertainment 1-5: Timeouts,4
dab5828d-32a6-429d-a9d9-7fa372f476ff,5/15/24 14:15,Rate the in-game entertainment 1-5: Giveaway,4
dab5828d-32a6-429d-a9d9-7fa372f476ff,5/15/24 14:15,Rate the in-game entertainment 1-5: Timeouts,3
dab5828d-32a6-429d-a9d9-7fa372f476ff,5/15/24 14:14,Rate the in-game entertainment 1-5: Host,3
dab5828d-32a6-429d-a9d9-7fa372f476ff,5/15/24 14:14,Rate the in-game entertainment 1-5: Halftime,3
dab5828d-32a6-429d-a9d9-7fa372f476ff,5/15/24 14:14,Rate the in-game entertainment 1-5: Halftime,4
dab5828d-32a6-429d-a9d9-7fa372f476ff,5/15/24 14:14,Rate the in-game entertainment 1-5: Music/DJ,2
dab5828d-32a6-429d-a9d9-7fa372f476ff,5/15/24 14:14,How long did you wait in the security line?,21-30 Minutes
dab5828d-32a6-429d-a9d9-7fa372f476ff,5/15/24 14:14,How did you hear about the game?,Social
dab5828d-32a6-429d-a9d9-7fa372f476ff,5/15/24 14:14,How did you get your tickets for the game?,Sun Front Office
dab5828d-32a6-429d-a9d9-7fa372f476ff,5/15/24 14:14,Rate your overall experience,4
dab5828d-32a6-429d-a9d9-7fa372f476ff,5/15/24 14:14,Are you a season ticket holder?,Yes
4538f1bf-9db0-4720-8026-df8d96a78db2,5/15/24 13:41,Rate the in-game entertainment 1-5: Host,5
4538f1bf-9db0-4720-8026-df8d96a78db2,5/15/24 13:41,Rate the in-game entertainment 1-5: Giveaway,5
4538f1bf-9db0-4720-8026-df8d96a78db2,5/15/24 13:41,Rate the in-game entertainment 1-5: Timeouts,5
4538f1bf-9db0-4720-8026-df8d96a78db2,5/15/24 13:41,Rate the in-game entertainment 1-5: Giveaway,4
4538f1bf-9db0-4720-8026-df8d96a78db2,5/15/24 13:41,Rate the in-game entertainment 1-5: Halftime,5
4538f1bf-9db0-4720-8026-df8d96a78db2,5/15/24 13:41,Rate the in-game entertainment 1-5: Music/DJ,5
4538f1bf-9db0-4720-8026-df8d96a78db2,5/15/24 13:41,How did you hear about the game?,Social
4538f1bf-9db0-4720-8026-df8d96a78db2,5/15/24 13:41,How did you get your tickets for the game?,Sun Front Office
4538f1bf-9db0-4720-8026-df8d96a78db2,5/15/24 13:41,Are you a season ticket holder?,Yes
4538f1bf-9db0-4720-8026-df8d96a78db2,5/15/24 13:41,Rate your overall experience,5
de6ea957-ec64-4ef0-bcc8-39a6f85b8f0f,5/15/24 13:22,Rate the in-game entertainment 1-5: Host,5
de6ea957-ec64-4ef0-bcc8-39a6f85b8f0f,5/15/24 13:22,Rate the in-game entertainment 1-5: Timeouts,4
de6ea957-ec64-4ef0-bcc8-39a6f85b8f0f,5/15/24 13:22,Rate the in-game entertainment 1-5: Giveaway,3
de6ea957-ec64-4ef0-bcc8-39a6f85b8f0f,5/15/24 13:22,Rate the in-game entertainment 1-5: Halftime,4
de6ea957-ec64-4ef0-bcc8-39a6f85b8f0f,5/15/24 13:21,Rate the in-game entertainment 1-5: Music/DJ,4
de6ea957-ec64-4ef0-bcc8-39a6f85b8f0f,5/15/24 13:21,How long did you wait in the security line?,0-10 Minutes
de6ea957-ec64-4ef0-bcc8-39a6f85b8f0f,5/15/24 13:21,How did you hear about the game?,Social
de6ea957-ec64-4ef0-bcc8-39a6f85b8f0f,5/15/24 13:21,How did you get your tickets for the game?,Ticketmaster
de6ea957-ec64-4ef0-bcc8-39a6f85b8f0f,5/15/24 13:21,Are you a season ticket holder?,Yes
de6ea957-ec64-4ef0-bcc8-39a6f85b8f0f,5/15/24 13:21,Rate your overall experience,5
1e698975-679b-4a4b-b667-b994e9a8f419,5/15/24 12:50,How did you get your tickets for the game?,Ticketmaster
1e698975-679b-4a4b-b667-b994e9a8f419,5/15/24 12:50,Rate the in-game entertainment 1-5: Host,5
1e698975-679b-4a4b-b667-b994e9a8f419,5/15/24 12:50,Rate the in-game entertainment 1-5: Timeouts,4
1e698975-679b-4a4b-b667-b994e9a8f419,5/15/24 12:49,Rate the in-game entertainment 1-5: Giveaway,2
1e698975-679b-4a4b-b667-b994e9a8f419,5/15/24 12:49,Rate the in-game entertainment 1-5: Halftime,5
1e698975-679b-4a4b-b667-b994e9a8f419,5/15/24 12:49,Rate the in-game entertainment 1-5: Music/DJ,5
1e698975-679b-4a4b-b667-b994e9a8f419,5/15/24 12:49,How long did you wait in the security line?,21-30 Minutes
1e698975-679b-4a4b-b667-b994e9a8f419,5/15/24 12:49,How did you hear about the game?,Social
1e698975-679b-4a4b-b667-b994e9a8f419,5/15/24 12:49,How did you get your tickets for the game?,Other
1e698975-679b-4a4b-b667-b994e9a8f419,5/15/24 12:49,Are you a season ticket holder?,Yes
1e698975-679b-4a4b-b667-b994e9a8f419,5/15/24 12:49,Rate your overall experience,5
d301f646-b74d-4209-acc3-a05756d54bb2,5/15/24 12:41,Rate the in-game entertainment 1-5: Host,5
d301f646-b74d-4209-acc3-a05756d54bb2,5/15/24 12:41,Rate the in-game entertainment 1-5: Timeouts,4
d301f646-b74d-4209-acc3-a05756d54bb2,5/15/24 12:41,Rate the in-game entertainment 1-5: Giveaway,3
d301f646-b74d-4209-acc3-a05756d54bb2,5/15/24 12:40,Rate the in-game entertainment 1-5: Halftime,4
d301f646-b74d-4209-acc3-a05756d54bb2,5/15/24 12:39,Rate the in-game entertainment 1-5: Music/DJ,4
d301f646-b74d-4209-acc3-a05756d54bb2,5/15/24 12:39,How long did you wait in the security line?,0-10 Minutes
d301f646-b74d-4209-acc3-a05756d54bb2,5/15/24 12:39,How did you hear about the game?,TV
d301f646-b74d-4209-acc3-a05756d54bb2,5/15/24 12:38,How did you get your tickets for the game?,Sun Front Office
d301f646-b74d-4209-acc3-a05756d54bb2,5/15/24 12:38,How did you get your tickets for the game?,Ticketmaster
d301f646-b74d-4209-acc3-a05756d54bb2,5/15/24 12:38,Are you a season ticket holder?,Yes
d301f646-b74d-4209-acc3-a05756d54bb2,5/15/24 12:38,Rate your overall experience,5
9389721a-16a4-40aa-be02-8a43fa268282,5/15/24 12:08,How did you get your tickets for the game?,Other
9389721a-16a4-40aa-be02-8a43fa268282,5/15/24 12:08,Are you a season ticket holder?,Yes
9389721a-16a4-40aa-be02-8a43fa268282,5/15/24 12:08,Rate your overall experience,4
105efe36-2b7d-4187-8c84-1d317fe73937,5/15/24 11:42,How did you hear about the game?,Social
105efe36-2b7d-4187-8c84-1d317fe73937,5/15/24 11:42,Rate the in-game entertainment 1-5: Host,5
105efe36-2b7d-4187-8c84-1d317fe73937,5/15/24 11:42,Rate the in-game entertainment 1-5: Timeouts,5
105efe36-2b7d-4187-8c84-1d317fe73937,5/15/24 11:42,Rate the in-game entertainment 1-5: Giveaway,5
105efe36-2b7d-4187-8c84-1d317fe73937,5/15/24 11:42,Rate the in-game entertainment 1-5: Halftime,5
105efe36-2b7d-4187-8c84-1d317fe73937,5/15/24 11:42,Rate the in-game entertainment 1-5: Music/DJ,5
105efe36-2b7d-4187-8c84-1d317fe73937,5/15/24 11:41,How long did you wait in the security line?,0-10 Minutes
105efe36-2b7d-4187-8c84-1d317fe73937,5/15/24 11:41,How long did you wait in the security line?,11-20 Minutes
105efe36-2b7d-4187-8c84-1d317fe73937,5/15/24 11:41,How long did you wait in the security line?,0-10 Minutes
105efe36-2b7d-4187-8c84-1d317fe73937,5/15/24 11:41,How did you get your tickets for the game?,Sun Front Office
105efe36-2b7d-4187-8c84-1d317fe73937,5/15/24 11:41,How did you get your tickets for the game?,Other
105efe36-2b7d-4187-8c84-1d317fe73937,5/15/24 11:41,Are you a season ticket holder?,Yes
105efe36-2b7d-4187-8c84-1d317fe73937,5/15/24 11:41,Rate your overall experience,5
62dcefbe-7da1-451f-9d25-aaea6dc423f8,5/15/24 11:16,Rate the in-game entertainment 1-5: Host,5
62dcefbe-7da1-451f-9d25-aaea6dc423f8,5/15/24 11:15,Rate the in-game entertainment 1-5: Timeouts,5
62dcefbe-7da1-451f-9d25-aaea6dc423f8,5/15/24 11:15,Rate the in-game entertainment 1-5: Giveaway,3
62dcefbe-7da1-451f-9d25-aaea6dc423f8,5/15/24 11:15,Rate the in-game entertainment 1-5: Halftime,1
62dcefbe-7da1-451f-9d25-aaea6dc423f8,5/15/24 11:15,Rate the in-game entertainment 1-5: Music/DJ,4
62dcefbe-7da1-451f-9d25-aaea6dc423f8,5/15/24 11:15,Rate the in-game entertainment 1-5: Music/DJ,1
62dcefbe-7da1-451f-9d25-aaea6dc423f8,5/15/24 11:15,How long did you wait in the security line?,0-10 Minutes
c235d85e-0686-4953-8652-7ed5d1edef2b,5/15/24 11:15,Rate your overall experience,4
62dcefbe-7da1-451f-9d25-aaea6dc423f8,5/15/24 11:15,How did you hear about the game?,Social
c235d85e-0686-4953-8652-7ed5d1edef2b,5/15/24 11:14,How long did you wait in the security line?,0-10 Minutes
62dcefbe-7da1-451f-9d25-aaea6dc423f8,5/15/24 11:14,How did you get your tickets for the game?,Ticketmaster
c235d85e-0686-4953-8652-7ed5d1edef2b,5/15/24 11:14,How did you hear about the game?,Social
c235d85e-0686-4953-8652-7ed5d1edef2b,5/15/24 11:14,Rate the in-game entertainment 1-5: Host,3
c235d85e-0686-4953-8652-7ed5d1edef2b,5/15/24 11:14,Rate the in-game entertainment 1-5: Timeouts,2
62dcefbe-7da1-451f-9d25-aaea6dc423f8,5/15/24 11:14,Are you a season ticket holder?,Yes
c235d85e-0686-4953-8652-7ed5d1edef2b,5/15/24 11:14,Rate the in-game entertainment 1-5: Giveaway,4
c235d85e-0686-4953-8652-7ed5d1edef2b,5/15/24 11:14,Rate the in-game entertainment 1-5: Halftime,3
c235d85e-0686-4953-8652-7ed5d1edef2b,5/15/24 11:14,Rate the in-game entertainment 1-5: Music/DJ,4
c235d85e-0686-4953-8652-7ed5d1edef2b,5/15/24 11:14,Rate the in-game entertainment 1-5: Music/DJ,3
c235d85e-0686-4953-8652-7ed5d1edef2b,5/15/24 11:14,How did you get your tickets for the game?,Other
c235d85e-0686-4953-8652-7ed5d1edef2b,5/15/24 11:13,Are you a season ticket holder?,Yes
d3a0620b-f54c-425a-9295-035f43f6de16,5/15/24 10:50,How did you hear about the game?,Social
d3a0620b-f54c-425a-9295-035f43f6de16,5/15/24 10:50,How did you hear about the game?,TV
d3a0620b-f54c-425a-9295-035f43f6de16,5/15/24 10:50,How did you hear about the game?,Social
d3a0620b-f54c-425a-9295-035f43f6de16,5/15/24 10:50,How did you hear about the game?,TV
d3a0620b-f54c-425a-9295-035f43f6de16,5/15/24 10:50,How did you hear about the game?,Radio
d3a0620b-f54c-425a-9295-035f43f6de16,5/15/24 10:50,How long did you wait in the security line?,0-10 Minutes
d3a0620b-f54c-425a-9295-035f43f6de16,5/15/24 10:50,Rate the in-game entertainment 1-5: Host,5
d3a0620b-f54c-425a-9295-035f43f6de16,5/15/24 10:50,Rate the in-game entertainment 1-5: Timeouts,5
d3a0620b-f54c-425a-9295-035f43f6de16,5/15/24 10:49,Rate the in-game entertainment 1-5: Giveaway,4
d3a0620b-f54c-425a-9295-035f43f6de16,5/15/24 10:49,Rate the in-game entertainment 1-5: Halftime,5
d3a0620b-f54c-425a-9295-035f43f6de16,5/15/24 10:49,Rate the in-game entertainment 1-5: Music/DJ,5
d3a0620b-f54c-425a-9295-035f43f6de16,5/15/24 10:49,How did you get your tickets for the game?,Sun Front Office
d3a0620b-f54c-425a-9295-035f43f6de16,5/15/24 10:49,Are you a season ticket holder?,Yes
d3a0620b-f54c-425a-9295-035f43f6de16,5/15/24 10:49,Rate your overall experience,5
5bcb5fc4-ce82-4ab2-9f3f-edd9b88d1ad2,5/15/24 10:47,Rate your overall experience,5
5bcb5fc4-ce82-4ab2-9f3f-edd9b88d1ad2,5/15/24 10:47,How did you hear about the game?,Social
5bcb5fc4-ce82-4ab2-9f3f-edd9b88d1ad2,5/15/24 10:47,Rate the in-game entertainment 1-5: Host,5
5bcb5fc4-ce82-4ab2-9f3f-edd9b88d1ad2,5/15/24 10:47,Rate the in-game entertainment 1-5: Timeouts,5
5bcb5fc4-ce82-4ab2-9f3f-edd9b88d1ad2,5/15/24 10:47,Rate the in-game entertainment 1-5: Timeouts,4
5bcb5fc4-ce82-4ab2-9f3f-edd9b88d1ad2,5/15/24 10:47,Rate the in-game entertainment 1-5: Giveaway,5
5bcb5fc4-ce82-4ab2-9f3f-edd9b88d1ad2,5/15/24 10:47,Rate the in-game entertainment 1-5: Halftime,5
5bcb5fc4-ce82-4ab2-9f3f-edd9b88d1ad2,5/15/24 10:47,How long did you wait in the security line?,0-10 Minutes
5bcb5fc4-ce82-4ab2-9f3f-edd9b88d1ad2,5/15/24 10:47,Rate the in-game entertainment 1-5: Music/DJ,5
5bcb5fc4-ce82-4ab2-9f3f-edd9b88d1ad2,5/15/24 10:47,How did you get your tickets for the game?,Other
5bcb5fc4-ce82-4ab2-9f3f-edd9b88d1ad2,5/15/24 10:46,Are you a season ticket holder?,Yes
da36733f-163d-464b-a2bf-46889c6c755a,5/15/24 10:17,Rate the in-game entertainment 1-5: Host,5
da36733f-163d-464b-a2bf-46889c6c755a,5/15/24 10:17,Rate the in-game entertainment 1-5: Timeouts,3
da36733f-163d-464b-a2bf-46889c6c755a,5/15/24 10:17,Rate the in-game entertainment 1-5: Giveaway,2
da36733f-163d-464b-a2bf-46889c6c755a,5/15/24 10:17,Rate the in-game entertainment 1-5: Music/DJ,2
da36733f-163d-464b-a2bf-46889c6c755a,5/15/24 10:17,How long did you wait in the security line?,0-10 Minutes
da36733f-163d-464b-a2bf-46889c6c755a,5/15/24 10:16,How did you hear about the game?,Social
da36733f-163d-464b-a2bf-46889c6c755a,5/15/24 10:16,How did you hear about the game?,TV
da36733f-163d-464b-a2bf-46889c6c755a,5/15/24 10:16,How did you hear about the game?,Social
da36733f-163d-464b-a2bf-46889c6c755a,5/15/24 10:16,How did you get your tickets for the game?,Sun Front Office
da36733f-163d-464b-a2bf-46889c6c755a,5/15/24 10:16,Are you a season ticket holder?,Yes
da36733f-163d-464b-a2bf-46889c6c755a,5/15/24 10:16,Rate your overall experience,5
9db383f7-1da0-4666-ae03-b8751c826161,5/15/24 9:39,Rate the in-game entertainment 1-5: Timeouts,5
9db383f7-1da0-4666-ae03-b8751c826161,5/15/24 9:39,How did you hear about the game?,Social
9db383f7-1da0-4666-ae03-b8751c826161,5/15/24 9:39,How did you get your tickets for the game?,Sun Front Office
9db383f7-1da0-4666-ae03-b8751c826161,5/15/24 9:39,Are you a season ticket holder?,No
9db383f7-1da0-4666-ae03-b8751c826161,5/15/24 9:39,Rate your overall experience,4
c84e91db-1dc7-4977-8623-24f388a2fa11,5/15/24 8:01,Rate the in-game entertainment 1-5: Host,4
c84e91db-1dc7-4977-8623-24f388a2fa11,5/15/24 8:00,Rate the in-game entertainment 1-5: Timeouts,3
c84e91db-1dc7-4977-8623-24f388a2fa11,5/15/24 8:00,Rate the in-game entertainment 1-5: Giveaway,3
c84e91db-1dc7-4977-8623-24f388a2fa11,5/15/24 8:00,Rate the in-game entertainment 1-5: Halftime,2
c84e91db-1dc7-4977-8623-24f388a2fa11,5/15/24 8:00,Rate the in-game entertainment 1-5: Music/DJ,4
c84e91db-1dc7-4977-8623-24f388a2fa11,5/15/24 8:00,How long did you wait in the security line?,21-30 Minutes
c84e91db-1dc7-4977-8623-24f388a2fa11,5/15/24 7:59,How did you get your tickets for the game?,Sun Front Office
c84e91db-1dc7-4977-8623-24f388a2fa11,5/15/24 7:59,Are you a season ticket holder?,Yes
c84e91db-1dc7-4977-8623-24f388a2fa11,5/15/24 7:59,Rate your overall experience,4
9c758085-5c29-4b96-981d-83b077c99dc5,5/15/24 5:53,Rate the in-game entertainment 1-5: Host,4
9c758085-5c29-4b96-981d-83b077c99dc5,5/15/24 5:53,Rate the in-game entertainment 1-5: Timeouts,4
9c758085-5c29-4b96-981d-83b077c99dc5,5/15/24 5:53,Rate the in-game entertainment 1-5: Giveaway,4
9c758085-5c29-4b96-981d-83b077c99dc5,5/15/24 5:52,Rate the in-game entertainment 1-5: Halftime,4
9c758085-5c29-4b96-981d-83b077c99dc5,5/15/24 5:52,Rate the in-game entertainment 1-5: Music/DJ,4
9c758085-5c29-4b96-981d-83b077c99dc5,5/15/24 5:52,How long did you wait in the security line?,0-10 Minutes
9c758085-5c29-4b96-981d-83b077c99dc5,5/15/24 5:52,How did you get your tickets for the game?,Sun Front Office
9c758085-5c29-4b96-981d-83b077c99dc5,5/15/24 5:52,Are you a season ticket holder?,Yes
9c758085-5c29-4b96-981d-83b077c99dc5,5/15/24 5:52,Rate your overall experience,4
e9f1242e-2550-4784-891d-d4988fa88ce5,5/15/24 4:35,Rate the in-game entertainment 1-5: Host,5
e9f1242e-2550-4784-891d-d4988fa88ce5,5/15/24 4:35,Rate the in-game entertainment 1-5: Host,5
e9f1242e-2550-4784-891d-d4988fa88ce5,5/15/24 4:35,Rate the in-game entertainment 1-5: Host,5
e9f1242e-2550-4784-891d-d4988fa88ce5,5/15/24 4:34,Rate the in-game entertainment 1-5: Host,5
e9f1242e-2550-4784-891d-d4988fa88ce5,5/15/24 4:34,Rate the in-game entertainment 1-5: Host,3
e9f1242e-2550-4784-891d-d4988fa88ce5,5/15/24 4:34,Rate the in-game entertainment 1-5: Host,5
e9f1242e-2550-4784-891d-d4988fa88ce5,5/15/24 4:34,Rate the in-game entertainment 1-5: Timeouts,4
e9f1242e-2550-4784-891d-d4988fa88ce5,5/15/24 4:34,Rate the in-game entertainment 1-5: Giveaway,4
